date,game_id,status,home_team,home_team_id,home_score,home_outcome,visitor_team,visitor_team_id,visitor_score,visitor_outcome,home_conference,visitor_conference,time,overtime,is_shootout_win,season,home_elo_pre,away_elo_pre,home_elo_post,away_elo_post,home_win_prob,away_win_prob,pred_point_spread,actual_point_spread
2025-12-15,65197,UPCOMING,Concord-Carlisle,4097,,,Lexington,4209,,,Merrimack Valley/Dual County,Middlesex,4:00 P.M.,,0,2025,1487.5261234391198,1510.56117395803,,,0.538727953318787,0.461272046681213,1.0785979792435956,
2025-12-15,65198,UPCOMING,Billerica/Chelmsford,4040,,,Brookline,4059,,,Merrimack Valley/Dual County,Bay State,5:00 P.M.,,0,2025,1501.65,1487.5261234391198,,,0.5912479428959745,0.4087520571040255,2.5649550624352107,
2025-12-15,65201,UPCOMING,Shrewsbury,4348,,,Franklin,4144,,,Merrimack Valley/Dual County,Hockomock,6:00 P.M.,,0,2025,1501.65,1482.815507900837,,,0.5977847120678101,0.40221528793218986,2.7533796839665228,
2025-12-15,65204,UPCOMING,Wayland/Weston,4411,,,Medford,4242,,,Merrimack Valley/Dual County,Northeast,6:30 P.M.,,0,2025,1520.4844920991632,1477.8835170824632,,,0.6301951412410353,0.36980485875896474,3.704039000667999,
2025-12-17,65252,UPCOMING,Bishop Feehan,4042,,,Bishop Stang,4045,,,Catholic Central,Catholic Central,6:30 P.M.,,0,2025,1487.5261234391198,1501.65,,,0.5514471685043169,0.44855283149568315,1.4350449375647896,
2025-12-17,65249,UPCOMING,Winthrop,4437,,,Grafton,4153,,,Northeast,Independent,6:10 P.M.,,0,2025,1525.416482917537,1520.4844920991632,,,0.5784012886063384,0.42159871139366156,2.1972796327349533,
2025-12-17,65242,UPCOMING,Arlington Catholic,4014,,,Bishop Fenwick,4043,,,Catholic Central,Catholic Central,6:00 P.M.,,0,2025,1513.5332414587685,1501.65,,,0.588127172386545,0.411872827613455,2.4753296583507383,
2025-12-17,65245,UPCOMING,Brookline,4059,,,Needham,4272,,,Bay State,Bay State,6:00 P.M.,,0,2025,1487.5261234391198,1510.56117395803,,,0.538727953318787,0.461272046681213,1.0785979792435956,
2025-12-17,65254,UPCOMING,Milton,4252,,,Walpole,4404,,,Bay State,Bay State,7:00 P.M.,,0,2025,1501.65,1489.7667585412316,,,0.588127172386545,0.411872827613455,2.4753296583507383,
2025-12-17,65247,UPCOMING,Newton North/South,4279,,,Wellesley/L-S,4413,,,Bay State,Bay State,6:00 P.M.,,0,2025,1501.65,1515.7738765608804,,,0.5514471685043169,0.44855283149568315,1.4350449375647896,
2025-12-17,65256,UPCOMING,Billerica/Chelmsford,4040,,,HPNA,4283,,,Merrimack Valley/Dual County,Merrimack Valley/Dual County,7:00 P.M.,,0,2025,1501.65,1515.7738765608804,,,0.5514471685043169,0.44855283149568315,1.4350449375647896,
2025-12-17,65273,UPCOMING,Franklin,4144,,,King Philip,4197,,,Hockomock,Hockomock,8:00 P.M.,,0,2025,1482.815507900837,1515.7738765608804,,,0.5245052298747315,0.47549477012526853,0.6816652535982667,
2025-12-17,65261,UPCOMING,Medfield,4241,,,Medway/Ashland,4243,,,Tri-Valley,Tri-Valley,7:15 P.M.,,0,2025,1519.4723479160598,1501.65,,,0.5963830357666131,0.4036169642333869,2.712893916642388,
2025-12-17,65264,UPCOMING,Marblehead,4231,,,Newburyport,4276,,,Northeast,Northeast,7:30 P.M.,,0,2025,1465.4896145071987,1482.815507900837,,,0.5468836843549307,0.45311631564506927,1.3069642642544659,
2025-12-17,65267,UPCOMING,Stoughton,4381,,,Mansfield/OA/Foxboro,4230,,,Independent,Hockomock,7:30 P.M.,,0,2025,1505.0594097767005,1501.65,,,0.5762625367810832,0.4237374632189168,2.1363763910680156,
2025-12-17,65269,UPCOMING,Natick,4270,,,Framingham,4143,,,Bay State,Bay State,7:40 P.M.,,0,2025,1515.7738765608804,1482.815507900837,,,0.6171684101904173,0.38283158980958265,3.3183347464017334,
2025-12-17,65270,UPCOMING,Whitman-Hanson/Silver Lake,4427,,,Hingham,4171,,,Patriot,Patriot,7:50 P.M.,,0,2025,1483.2309707033692,1501.65,,,0.5453239119444993,0.45467608805550075,1.263238828134763,
2025-12-17,65272,UPCOMING,Dennis-Yarmouth,4111,,,Nauset/Monomoy,4271,,,Cape & Islands,Cape & Islands,8:00 P.M.,,0,2025,1493.4393568340272,1482.815507900837,,,0.5863699495154644,0.4136300504845356,2.424953957327607,
2025-12-17,65239,UPCOMING,Braintree,4051,,,Weymouth,4425,,,Bay State,Bay State,6:00 P.M.,,0,2025,1513.5332414587685,1470.6142819854351,,,0.630621628089676,0.36937837191032397,3.7167583789333367,
2025-12-17,65259,UPCOMING,Medford,4242,,,Peabody,4306,,,Northeast,Northeast,7:00 P.M.,,0,2025,1477.8835170824632,1501.65,,,0.5376814834704801,0.46231851652951994,1.0493406832985237,
2025-12-17,65238,UPCOMING,Stoneham/Wilmington,4380,,,Reading,4328,,,Middlesex,Middlesex,6:00 P.M.,,0,2025,1478.61494948109,1519.4723479160598,,,0.5131542252045296,0.4868457747954704,0.36570406260120764,
2025-12-17,65208,UPCOMING,Hopkinton/Dover-Sherborn,4118,,,Dedham,4108,,,Tri-Valley,Tri-Valley,4:00 P.M.,,0,2025,1483.8276520839404,1519.4723479160598,,,0.5206471952922324,0.47935280470776764,0.5742121667152241,
2025-12-17,65236,UPCOMING,Pembroke,4308,,,Duxbury,4123,,,Patriot,Patriot,5:50 P.M.,,0,2025,1542.4349897963195,1552.5413671238382,,,0.557160550546868,0.44283944945313203,1.5957449068992537,
2025-12-17,65237,UPCOMING,Melrose,4244,,,Winchester,4434,,,Middlesex,Middlesex,6:00 P.M.,,0,2025,1483.8276520839404,1524.6850505189102,,,0.5131542252045296,0.4868457747954704,0.36570406260120764,
2025-12-17,65211,UPCOMING,Latin Academy/Fontbonne,4202,,,Ursuline,4448,,,Independent,Independent,4:00 P.M.,,0,2025,1508.163908364433,1489.7667585412316,,,0.5971792495909956,0.40282075040900445,2.7358859929280515,
2025-12-17,65213,UPCOMING,Shawsheen/Bedford/Lowell,4346,,,Cambridge,4067,,,Merrimack Valley/Dual County,Merrimack Valley/Dual County,4:15 P.M.,,0,2025,1501.65,1501.65,,,0.5714631174083814,0.4285368825916186,2.0,
2025-12-17,65214,UPCOMING,Sandwich,4340,,,Martha’s Vineyard,4235,,,Cape & Islands,Cape & Islands,5:00 P.M.,,0,2025,1489.7667585412316,1525.416482917537,,,0.5206399709712541,0.47936002902874586,0.5740110249477857,
2025-12-17,65216,UPCOMING,Belmont,4034,,,Wakefield,4402,,,Middlesex,Middlesex,5:00 P.M.,,0,2025,1475.7754609485487,1477.8835170824632,,,0.5684888108369085,0.4315111891630915,1.9156777546434205,
2025-12-17,65219,UPCOMING,Malden Catholic,4228,,,Woburn,4438,,,Independent,Middlesex,5:00 P.M.,,0,2025,1513.5332414587685,1525.416482917537,,,0.554635402874908,0.445364597125092,1.524670341649262,
2025-12-17,65207,UPCOMING,Barnstable,4024,,,Nantucket,4265,,,Cape & Islands,Cape & Islands,4:00 P.M.,,0,2025,1529.242032201445,1501.65,,,0.6098437892126655,0.39015621078733453,3.103681288057796,
2025-12-17,65220,UPCOMING,Methuen/Tewksbury,4246,,,Boston Latin,4049,,,Merrimack Valley/Dual County,Merrimack Valley/Dual County,5:00 P.M.,,0,2025,1520.4844920991632,1489.7667585412316,,,0.6141163781824102,0.38588362181758984,3.228709342317261,
