date,game_id,status,home_team,home_team_id,home_score,home_outcome,visitor_team,visitor_team_id,visitor_score,visitor_outcome,home_conference,visitor_conference,time,overtime,is_shootout_win,season,home_elo_pre,away_elo_pre,home_elo_post,away_elo_post,home_win_prob,away_win_prob,pred_point_spread,actual_point_spread
2025-12-23,72554,FINAL,Cohasset,4094,71.0,1.0,East Boston,4125,12.0,0.0,South Shore,Boston City,1:00 P.M.,,0,2025,1552.197968986245,1501.65,1596.3196840375695,1457.5282849486757,0.6407913860952756,0.35920861390472436,4.0219187594498,59.0
2025-12-23,72477,FINAL,Walpole,4404,68.0,1.0,Stoughton,4381,12.0,0.0,Bay State,Hockomock,,,0,2026,1503.303456534179,1460.7310646838057,1548.1623077026002,1415.8722135153846,0.6301567949821603,0.36984320501783974,3.7028956740149352,56.0
2025-12-23,73841,FINAL,Burlington,4065,18.0,0.0,Leominster,4208,63.0,1.0,Middlesex,Mid-Wach,,,0,2025,1518.1272795751574,1501.65,1449.8414074181064,1569.935872157051,0.5945178727513267,0.4054821272486733,2.659091183006294,-45.0
2025-12-23,72554,FINAL,Cohasset,4094,71.0,1.0,East Boston,4125,12.0,0.0,South Shore,Boston City,1:00 P.M.,,0,2026,1566.1841883051716,1473.1939509156127,1603.6599945521916,1435.7181446685927,0.6948977980276853,0.30510220197231475,5.719609495582354,59.0
2025-12-27,74554,FINAL,Gloucester,4150,36.0,0.0,Burlington,4065,43.0,1.0,Northeastern,Middlesex,,,0,2026,1510.4235231092073,1591.0097575310413,1481.9707596591613,1619.4625209810872,0.45609623032186786,0.5439037696781321,-1.2234493768733592,-7.0
2025-12-27,74552,FINAL,Lexington,4209,24.0,0.0,Burlington,4065,55.0,1.0,Middlesex,Middlesex,,,0,2026,1463.6140587355546,1543.481786143046,1416.0860873475594,1591.0097575310413,0.4571224574998209,0.5428775425001791,-1.1947090962996572,-31.0
2025-12-27,74550,FINAL,Billerica,4040,21.0,0.0,Burlington,4065,53.0,1.0,Merrimack Valley,Middlesex,,,0,2026,1422.6641448789906,1494.2953243801267,1373.4776831160711,1543.481786143046,0.4689103903275992,0.5310896096724008,-0.8652471800454441,-32.0
2025-12-27,74533,FINAL,Shawsheen,4346,63.0,1.0,Andover,4009,18.0,0.0,Commonwealth,Merrimack Valley,,,0,2026,1670.1388596999952,1501.6657359454491,1695.5665975475517,1476.2379980978926,0.7786182685162243,0.2213817314837757,8.738924950181845,45.0
2025-12-27,74531,FINAL,Shawsheen,4346,56.0,1.0,Tewksbury,4389,7.0,0.0,Commonwealth,Merrimack Valley,,,0,2026,1611.1234481338495,1474.6823740342736,1641.0254505138973,1444.7803716542257,0.745212793665773,0.254787206334227,7.457642963983035,49.0
2025-12-27,74532,FINAL,Shawsheen,4346,56.0,1.0,Woburn,4438,21.0,0.0,Commonwealth,Middlesex,,,0,2026,1641.0254505138973,1518.953626131184,1670.1388596999952,1489.840216945086,0.7291916159684002,0.2708083840315998,6.882872975308537,35.0
2025-12-27,74533,FINAL,Shawsheen,4346,63.0,1.0,Andover,4009,18.0,0.0,Commonwealth,Merrimack Valley,,,0,2025,1628.4062162563964,1535.0104763992729,1663.3932061699245,1500.0234864857448,0.6953924705021856,0.30460752949781444,5.735829594284942,45.0
2025-12-27,74531,FINAL,Shawsheen,4346,56.0,1.0,Tewksbury,4389,7.0,0.0,Commonwealth,Merrimack Valley,,,0,2025,1553.8514876904148,1501.65,1595.7516756989617,1459.7498119914533,0.6429793660005915,0.35702063399940853,4.08805950761659,49.0
2025-12-27,74532,FINAL,Shawsheen,4346,56.0,1.0,Woburn,4438,21.0,0.0,Commonwealth,Middlesex,,,0,2025,1595.7516756989617,1501.65,1628.4062162563964,1468.9954594425653,0.6962525651624492,0.30374743483755084,5.764067027958463,35.0
2025-12-27,74554,FINAL,Gloucester,4150,36.0,0.0,Burlington,4065,43.0,1.0,Northeastern,Middlesex,,,0,2025,1546.9852663833947,1566.84829640762,1513.0948106107571,1600.7387521802575,0.5432621386294545,0.4567378613705455,1.2054787990309888,-7.0
2025-12-27,74552,FINAL,Lexington,4209,24.0,0.0,Burlington,4065,55.0,1.0,Middlesex,Middlesex,,,0,2025,1501.65,1508.4282348188956,1443.2299384112757,1566.84829640762,0.5618822209498694,0.4381177790501306,1.72887060724418,-31.0
2025-12-27,74550,FINAL,Billerica,4040,21.0,0.0,Burlington,4065,53.0,1.0,Merrimack Valley,Middlesex,,,0,2025,1440.6974913992826,1449.8414074181064,1382.1106639984935,1508.4282348188956,0.558527105222076,0.44147289477792395,1.634243359247048,-32.0
2025-12-30,74922,FINAL,North Attleborough,4284,28.0,0.0,New Bedford,4273,48.0,1.0,Hockomock,Big Three,,,0,2025,1452.8849324689497,1595.0132124227914,1419.050616768735,1628.8475281230062,0.3704392220488378,0.6295607779511623,-3.6851311981536674,-20.0
2025-12-30,74922,FINAL,North Attleborough,4284,28.0,0.0,New Bedford,4273,48.0,1.0,Hockomock,Big Three,,,0,2026,1406.737630635881,1625.333816551692,1381.6406579280115,1650.4307892595616,0.2747773334048853,0.7252226665951147,-6.743847436632441,-20.0
2025-12-30,74912,FINAL,Wayland,4411,48.0,1.0,North Attleborough,4284,22.0,0.0,Dual County,Hockomock,,,0,2026,1459.6430926613866,1447.4139132350524,1500.319375260558,1406.737630635881,0.5886094664986167,0.4113905335013833,2.4891671770533685,26.0
2025-12-30,74911,FINAL,Wayland,4411,27.0,0.0,Woburn,4438,46.0,1.0,Dual County,Middlesex,,,0,2026,1514.0314470818046,1489.840216945086,1459.6430926613866,1544.228571365504,0.605175957595329,0.39482404240467095,2.9676492054687422,-19.0
2025-12-30,74912,FINAL,Wayland,4411,48.0,1.0,North Attleborough,4284,22.0,0.0,Dual County,Hockomock,,,0,2025,1456.3763623999712,1501.65,1505.1414299310215,1452.8849324689497,0.50680136271257,0.49319863728742996,0.18905449599884377,26.0
2025-12-30,74908,FINAL,Wayland,4411,71.0,1.0,Danvers,4103,12.0,0.0,Dual County,Northeastern,,,0,2026,1505.0947580537845,1467.749512616985,1551.3874197910825,1421.456850879687,0.6231170334772401,0.3768829665227599,3.4938098174719836,59.0
2025-12-30,74908,FINAL,Wayland,4411,71.0,1.0,Danvers,4103,12.0,0.0,Dual County,Northeastern,,,0,2025,1501.65,1502.121192985557,1554.368935348266,1449.402257637291,0.5707987400092028,0.42920125999079717,1.9811522805777257,59.0
2025-12-30,74909,FINAL,Wayland,4411,29.0,0.0,New Bedford,4273,39.0,1.0,Dual County,Big Three,,,0,2025,1554.368935348266,1553.8514876904148,1513.2072106158894,1595.0132124227914,0.5721924166763195,0.4278075833236805,2.0206979063140444,-10.0
2025-12-30,74911,FINAL,Wayland,4411,27.0,0.0,Woburn,4438,46.0,1.0,Dual County,Middlesex,,,0,2025,1513.2072106158894,1468.9954594425653,1456.3763623999712,1525.8263076584835,0.6323534395648439,0.3676465604351561,3.7684700469329617,-19.0
2025-12-30,74909,FINAL,Wayland,4411,29.0,0.0,New Bedford,4273,39.0,1.0,Dual County,Big Three,,,0,2026,1551.3874197910825,1587.9778438424141,1514.0314470818046,1625.333816551692,0.5192883544309695,0.48071164556903045,0.5363830379467345,-10.0
2025-12-31,75309,FINAL,St. John’s Prep,4369,25.0,0.0,Shawsheen,4346,48.0,1.0,Catholic Conference,Commonwealth,,,0,2026,1536.4520674817948,1695.5665975475517,1503.279061619194,1728.7396034101525,0.34793836766623515,0.6520616323337649,-4.364581202630279,-23.0
2025-12-31,75366,FINAL,Keene (N.H.),4192,6.0,0.0,Shawsheen,4346,65.0,1.0,Independent,Commonwealth,,,0,2026,1502.7555,1728.7396034101525,1470.0354414277765,1761.459661982376,0.26638418005596065,0.7336158199440393,-7.039364136406102,-59.0
2025-12-31,75368,FINAL,Salem (N.H.),4337,12.0,0.0,Shawsheen,4346,59.0,1.0,Independent,Commonwealth,,,0,2026,1502.7555,1761.459661982376,1475.9017534469347,1788.3134085354413,0.231226661333262,0.768773338666738,-8.348166479295042,-47.0
2025-12-31,75370,FINAL,Pentucket,4309,40.0,1.0,Burlington,4065,32.0,0.0,Cape Ann,Middlesex,,,0,2026,1502.7555,1619.4625209810872,1541.965190719613,1580.2528302614742,0.4051633573850314,0.5948366426149686,-2.668280839243489,8.0
2025-12-31,75373,FINAL,Worcester Tech,4445,9.0,0.0,Burlington,4065,71.0,1.0,Independent,Middlesex,,,0,2026,1502.7555,1580.2528302614742,1445.5167791437912,1637.491551117683,0.46051057662210376,0.5394894233778962,-1.0998932104589676,-62.0
2025-12-31,75375,FINAL,Saugus/Peabody,4341,55.0,1.0,Burlington,4065,18.0,0.0,Northeastern,Middlesex,,,0,2026,1502.7555,1637.491551117683,1570.3691290012441,1569.8779221164389,0.3804167009629461,0.6195832990370539,-3.389442044707321,37.0
2026-01-01,76316,FINAL,Winchester,4434,45.0,1.0,Wellesley,4413,30.0,0.0,Middlesex,Bay State,,,0,2026,1502.7555,1573.3867100369212,1546.811035018545,1529.3311750183761,0.4703441508752926,0.5296558491247074,-0.825248401476847,15.0
2026-01-02,77266,FINAL,Wilmington,4432,20.0,0.0,Burlington,4065,58.0,1.0,Middlesex,Middlesex,,,0,2026,1502.7555,1569.8779221164389,1450.5081156467736,1622.1253064696652,0.4753787834526454,0.5246212165473546,-0.6848968846575554,-38.0
2026-01-03,77246,FINAL,King Philip,4197,30.0,0.0,Rockland,4331,54.0,1.0,Hockomock,South Shore,,,0,2026,1482.207229831393,1515.3746097064393,1431.5866910755071,1565.9951484623252,0.5242051522543449,0.47579484774565506,0.6733048049981517,-24.0
2026-01-03,77243,FINAL,Burlington,4065,40.0,1.0,Reading,4328,36.0,0.0,Middlesex,Middlesex,,,0,2026,1622.1253064696652,1502.7555,1635.3496131205902,1489.531193349075,0.7261092097483761,0.2738907902516239,6.7747922587866105,4.0
2026-01-03,77206,FINAL,Weymouth,4425,48.0,1.0,Brockton,4058,25.0,0.0,Bay State,Big Three,,,0,2026,1566.6180654349641,1502.7555,1599.20234295016,1470.171222484804,0.6582365680945843,0.3417634319054157,4.554502617398566,23.0
2026-01-03,77173,FINAL,Excel Academy,4969,27.0,0.0,Pentucket,4309,46.0,1.0,Independent,Cape Ann,,,0,2026,1502.7555,1587.6450292209186,1462.3168862792631,1628.0836429416554,0.44995802949109276,0.5500419705089072,-1.395581168836743,-19.0
2026-01-03,77179,FINAL,Scituate,4343,35.0,0.0,Pentucket,4309,44.0,1.0,Patriot,Cape Ann,,,0,2026,1531.9287172044922,1628.0836429416554,1501.9514274926719,1658.0609326534757,0.4339657168086235,0.5660342831913765,-1.8461970294865295,-9.0
2026-01-03,77249,FINAL,Burlington,4065,29.0,1.0,Stoughton,4381,12.0,0.0,Middlesex,Hockomock,,,0,2026,1635.3496131205902,1415.8722135153846,1650.5160644707223,1400.7057621652525,0.8250922647037934,0.17490773529620662,10.779095984208224,17.0
2026-01-03,77205,FINAL,Weymouth,4425,48.0,1.0,Oliver Ames,4302,30.0,0.0,Bay State,Hockomock,,,0,2026,1532.4026460901077,1502.7555,1566.6180654349641,1468.5400806551436,0.6126549110945569,0.38734508890544306,3.1858858436043103,18.0
2026-01-03,77252,FINAL,Barnstable,4024,0.0,0.0,Rockland,4331,69.0,1.0,Pioneer,South Shore,,,0,2026,1461.279021217985,1565.9951484623252,1407.5055931922475,1619.7685764880628,0.42190175550091663,0.5780982444990834,-2.1886450897736087,-69.0
2026-01-03,77304,FINAL,Boston Latin,4049,34.0,0.0,Roxbury Latin,4334,43.0,1.0,Dual County,ISL,,,0,2026,1502.7555,1736.705502162832,1484.9666853867316,1754.4943167761005,0.2575194675380802,0.7424805324619198,-7.358000086513284,-9.0
2026-01-03,77258,FINAL,Belmont,4034,36.0,0.0,Rockland,4331,46.0,1.0,Middlesex,South Shore,,,0,2026,1502.7555,1619.7685764880628,1473.63986056382,1648.8842159242427,0.40473882473053846,0.5952611752694615,-2.6805230595225114,-10.0
2026-01-03,77265,FINAL,Quincy/North Quincy,4326,28.0,0.0,Rockland,4331,53.0,1.0,Patriot,South Shore,,,0,2026,1468.8883607792159,1648.8842159242427,1437.49448786786,1680.2780888355985,0.3211882822275141,0.678811717772486,-5.199834205801071,-25.0
2026-01-03,77278,FINAL,Braintree,4051,24.0,0.0,Roxbury Latin,4334,52.0,1.0,Bay State,ISL,,,0,2026,1522.8371151037761,1704.4661347019771,1490.5977476429211,1736.705502162832,0.3191420167062699,0.68085798329373,-5.2651607839280405,-28.0
2026-01-03,77285,FINAL,Wilmington,4432,18.0,0.0,Watertown,4409,60.0,1.0,Middlesex,Middlesex,,,0,2026,1450.5081156467736,1554.1786430310265,1402.736683939026,1601.950074738774,0.4233704689842817,0.5766295310157183,-2.1468210953701146,-42.0
2026-01-03,77287,FINAL,Lynn Tech,4222,6.0,0.0,Watertown,4409,70.0,1.0,Independent,Middlesex,,,0,2026,1475.8301698754901,1601.950074738774,1426.717536251359,1651.0627083629051,0.3921743915034433,0.6078256084965568,-3.0447961945313544,-64.0
2026-01-03,77307,FINAL,Newton South,4280,27.0,0.0,Roxbury Latin,4334,45.0,1.0,Dual County,ISL,,,0,2026,1455.9170136181847,1754.4943167761005,1438.8727358095277,1771.5385945847574,0.19295444654884247,0.8070455534511576,-9.943092126316634,-18.0
2026-01-03,77330,FINAL,Braintree,4051,44.0,1.0,Boston Latin,4049,34.0,0.0,Bay State,Dual County,,,0,2026,1490.5977476429211,1484.9666853867316,1520.8556644286477,1454.708768601005,0.5793822867777535,0.4206177132222465,2.225242490247583,10.0
2026-01-03,77164,FINAL,Gloucester,4150,28.0,0.0,Pentucket,4309,50.0,1.0,Northeastern,Cape Ann,,,0,2026,1481.9707596591613,1541.965190719613,1436.2909211578558,1587.6450292209186,0.4856208235503423,0.5143791764496577,-0.39977724241806756,-22.0
2026-01-03,77255,FINAL,Burlington,4065,44.0,1.0,Bedford / A-B,4031,34.0,0.0,Middlesex,Dual County,,,0,2026,1650.5160644707223,1553.9444727339119,1672.1510000137189,1532.3095371909153,0.6992510364064893,0.30074896359351067,5.862863669472417,10.0
2026-01-03,77148,FINAL,Natick,4270,37.0,0.0,Mt. Hope (R.I.),4658,41.0,1.0,Bay State,Independent,,,0,2026,1598.2401731224666,1634.7896562866047,1573.1644616373082,1659.865367771763,0.5193471851555495,0.48065281484445055,0.5380206734344756,-4.0
2026-01-03,77135,FINAL,Algonquin,4005,7.0,0.0,Salem (N.H.),4337,69.0,1.0,Mid-Wach,Independent,,,0,2026,1502.7555,1475.9017534469347,1427.0812952796691,1551.5759581672655,0.6088321180119205,0.3911678819880795,3.0741498621226127,-62.0
2026-01-03,77144,FINAL,Natick,4270,45.0,1.0,Salem (N.H.),4337,35.0,0.0,Bay State,Independent,,,0,2026,1565.2588125173831,1586.338737313613,1598.2401731224666,1553.3573767085295,0.5415234771478874,0.4584765228521126,1.1568030081508096,10.0
2026-01-03,77100,FINAL,Monty Tech/Fitchburg,4259,7.0,0.0,Wayland,4411,49.0,1.0,Independent,Dual County,,,0,2026,1470.708968408771,1596.1781168887824,1426.3567786913538,1640.5303066061995,0.39306771201704305,0.606932287982957,-3.018765939200457,-42.0
2026-01-03,77099,FINAL,Westfield/Westfield Tech,4419,11.0,0.0,Wayland,4411,47.0,1.0,Independent,Dual County,,,0,2026,1502.7555,1540.031636972225,1446.6090200834426,1596.1781168887824,0.5183029290138041,0.48169707098619585,0.5089545211109998,-36.0
2026-01-03,77106,FINAL,Sharon,4345,20.0,0.0,Whittier,4428,55.0,1.0,Hockomock,Commonwealth,,,0,2026,1619.3898071769152,1469.0589325182054,1537.6754250768424,1550.7733146182782,0.7600944165353274,0.2399055834646726,8.013234986348388,-35.0
2026-01-03,77111,FINAL,Sharon,4345,59.0,1.0,Mansfield,4230,24.0,0.0,Hockomock,Hockomock,,,0,2026,1566.9287176058501,1502.7555,1603.6269535121642,1466.057264093686,0.6586387427500268,0.34136125724997324,4.566928704234005,35.0
2026-01-03,77112,FINAL,Newton South,4280,32.0,0.0,Braintree,4051,44.0,1.0,Dual County,Bay State,,,0,2026,1502.7555,1475.9986287219608,1455.9170136181847,1522.8371151037761,0.6086993003787824,0.3913006996212176,3.070274851121567,-12.0
2026-01-03,77113,FINAL,Danvers,4103,23.0,0.0,Lynnfield/North Reading,4223,53.0,1.0,Northeastern,Cape Ann,,,0,2026,1421.456850879687,1518.6790435547498,1376.9052758680828,1563.230618566354,0.432457202649786,0.5675427973502141,-1.8888877070025136,-30.0
2026-01-03,77116,FINAL,Triton,4395,15.0,0.0,Wakefield,4402,55.0,1.0,Cape Ann,Middlesex,,,0,2026,1451.919661178911,1502.7555,1396.3500881141842,1558.3250730647267,0.49879713356456734,0.5012028664354327,-0.03343355284356221,-40.0
2026-01-03,77121,FINAL,Weymouth,4425,50.0,1.0,Plymouth North,4315,16.0,0.0,Bay State,Patriot,,,0,2026,1483.8295054084206,1502.7555,1532.4026460901077,1454.1823593183128,0.5446002300232476,0.45539976997675236,1.2429602163368236,34.0
2026-01-03,77125,FINAL,Franklin,4144,24.0,0.0,Mt. Hope (R.I.),4658,50.0,1.0,Hockomock,Independent,,,0,2026,1502.7555,1502.7555,1446.2520237025108,1559.2589762974892,0.5714631174083814,0.4285368825916186,2.0,-26.0
2026-01-03,77109,FINAL,Sharon,4345,45.0,1.0,Bellingham,4033,33.0,0.0,Hockomock,Tri-Valley,,,0,2026,1537.6754250768424,1502.7555,1566.9287176058501,1473.5022074709923,0.6198327471338594,0.3801672528661406,3.396797003073698,12.0
2026-01-03,77128,FINAL,Mt. Hope (R.I.),4658,70.0,1.0,Brookline,4059,12.0,0.0,Independent,Bay State,,,0,2026,1559.2589762974892,1437.1176795637068,1592.3762566618993,1404.0003991992967,0.7292705804258788,0.2707294195741212,6.885651869351295,58.0
2026-01-03,77141,FINAL,Natick,4270,60.0,1.0,Algonquin,4005,6.0,0.0,Bay State,Mid-Wach,,,0,2026,1530.023030026814,1427.0812952796691,1565.2588125173831,1391.8455127891,0.7069058077458479,0.2930941922541521,6.117669389885796,54.0
2026-01-03,77126,FINAL,Brookline,4059,18.0,0.0,Agawam,4004,63.0,1.0,Bay State,Independent,,,0,2026,1502.7555,1502.7555,1437.1176795637068,1568.3933204362932,0.5714631174083814,0.4285368825916186,2.0,-45.0
2026-01-03,77138,FINAL,Natick,4270,45.0,1.0,Hopkinton,4180,36.0,0.0,Bay State,Tri-Valley,,,0,2026,1502.7555,1478.5016584210236,1530.023030026814,1451.2341283942096,0.6052620724741142,0.39473792752588577,2.9701536631590533,9.0
2026-01-03,77139,FINAL,Salem (N.H.),4337,59.0,1.0,Hopkinton,4180,10.0,0.0,Independent,Tri-Valley,,,0,2026,1551.5759581672655,1451.2341283942096,1586.338737313613,1416.4713492478622,0.7037953756226886,0.29620462437731143,6.013673190922236,49.0
2026-01-03,77147,FINAL,Algonquin,4005,24.0,0.0,Hopkinton,4180,47.0,1.0,Mid-Wach,Tri-Valley,,,0,2026,1391.8455127891,1416.4713492478622,1340.6993536368502,1467.617508400112,0.5364515715440231,0.4635484284559769,1.01496654164951,-23.0
2026-01-03,77133,FINAL,Franklin,4144,56.0,1.0,Brookline,4059,17.0,0.0,Hockomock,Bay State,,,0,2026,1406.5007829763933,1404.0003991992967,1453.5357368321816,1356.9654453435085,0.5749842696961931,0.4250157303038069,2.1000153510838664,39.0
2026-01-03,77131,FINAL,Mt. Hope (R.I.),4658,52.0,1.0,Agawam,4004,30.0,0.0,Independent,Independent,,,0,2026,1592.3762566618993,1608.1445611624106,1634.7896562866047,1565.7311615377052,0.5491045780573283,0.45089542194267174,1.36926781997955,22.0
2026-01-03,77129,FINAL,Franklin,4144,27.0,0.0,Agawam,4004,54.0,1.0,Hockomock,Independent,,,0,2026,1446.2520237025108,1568.3933204362932,1406.5007829763933,1608.1445611624106,0.39764706922732584,0.6023529307726742,-2.885651869351295,-27.0
2026-01-03,77097,FINAL,East Longmeadow,4127,24.0,0.0,Wayland,4411,33.0,1.0,Independent,Dual County,,,0,2026,1502.7555,1500.319375260558,1463.0432382883332,1540.031636972225,0.5748938708424903,0.42510612915750967,2.0974449895776797,-9.0
2026-01-06,77981,FINAL,Latin Academy,4202,58.0,1.0,East Boston,4125,12.0,0.0,Boston City,Boston City,,,0,2026,1512.3816699184383,1435.7181446685927,1549.9650579184681,1398.1347566685629,0.6746151759364837,0.3253848240635163,5.066541009993825,46.0
2026-01-06,77984,FINAL,Latin Academy,4202,40.0,1.0,Malden/Everett,4227,33.0,0.0,Boston City,Greater Boston,,,0,2026,1549.9650579184681,1479.574188992265,1570.7611595228093,1458.7780873879237,0.6666396371732646,0.3333603628267354,4.815634757048128,7.0
2026-01-06,77995,FINAL,Norton,4295,24.0,0.0,Holliston,4174,54.0,1.0,Tri-Valley,Tri-Valley,,,0,2026,1502.7555,1513.6718202063396,1445.4755757928297,1570.95174441351,0.5560098780833813,0.4439901219166187,1.5633471917464157,-30.0
2026-01-07,78165,FINAL,Salem,4336,30.0,0.0,Beverly,4038,49.0,1.0,Northeastern,Northeastern,,,0,2026,1530.4815809299148,1502.7555,1475.6572200924734,1557.5798608374414,0.6100273748472693,0.3899726251527307,3.109043237196593,-19.0
2026-01-07,78171,FINAL,Gloucester,4150,48.0,1.0,Danvers,4103,34.0,0.0,Northeastern,Northeastern,,,0,2026,1394.5731035876945,1418.623093438244,1432.1655163746282,1381.0306806513104,0.5372757766007794,0.4627242233992206,1.0380004059780186,14.0
2026-01-07,78181,FINAL,Framingham,4143,36.0,0.0,Weymouth,4425,44.0,1.0,Bay State,Bay State,,,0,2026,1508.1084008784894,1599.20234295016,1479.0302007417554,1628.280543086894,0.4411353067360192,0.5588646932639808,-1.643757682866826,-8.0
2026-01-07,78162,FINAL,Chelmsford,4085,54.0,1.0,Tewksbury,4389,24.0,0.0,Merrimack Valley,Merrimack Valley,,,0,2026,1565.744884712083,1444.7803716542257,1593.7733226332107,1416.751933733098,0.7279310584450278,0.2720689415549722,6.838580522314287,30.0
2026-01-07,78187,FINAL,Woburn,4438,56.0,1.0,Reading,4328,22.0,0.0,Middlesex,Middlesex,,,0,2026,1544.228571365504,1489.531193349075,1581.957494069632,1451.802270644947,0.6462707068186687,0.3537292931813313,4.187895120657158,34.0
2026-01-07,78188,FINAL,Andover,4009,45.0,1.0,Lawrence,4203,29.0,0.0,Merrimack Valley,Merrimack Valley,,,0,2026,1476.2379980978926,1458.7781603076837,1510.5866901546938,1424.4294682508826,0.5958806263935728,0.40411937360642725,2.698393511608356,16.0
2026-01-07,78194,FINAL,Lowell,4216,47.0,1.0,Billerica,4040,17.0,0.0,Merrimack Valley,Merrimack Valley,,,0,2026,1546.7328396923165,1373.4776831160711,1569.0544254167944,1351.1560973915932,0.7833268404405276,0.21667315955947242,8.930206263049813,30.0
2026-01-07,78184,FINAL,Sharon,4345,36.0,0.0,Taunton,4388,43.0,1.0,Hockomock,Hockomock,,,0,2026,1603.6269535121642,1529.2944189388872,1561.7264435088912,1571.1949289421602,0.6716628665826707,0.3283371334173293,4.973301382931076,-7.0
2026-01-07,78191,FINAL,Martha’s Vineyard,4235,54.0,1.0,Falmouth/Mashpee,4134,24.0,0.0,Cape & Islands,Cape & Islands,,,0,2026,1502.7555,1502.7555,1546.9032051440872,1458.6077948559127,0.5714631174083814,0.4285368825916186,2.0,30.0
2026-01-07,78159,FINAL,Concord-Carlisle,4097,39.0,2.0,Boston Latin,4049,39.0,2.0,Dual County,Dual County,,,0,2026,1486.8319564452504,1454.708768601005,1486.8319564452504,1454.708768601005,0.6160318523642756,0.3839681476357244,3.284927513769817,0.0
2026-01-07,78158,FINAL,Wellesley,4413,37.0,0.0,Braintree,4051,39.0,1.0,Bay State,Bay State,,,0,2026,1529.3311750183761,1520.8556644286477,1510.1043395943775,1540.0824998526464,0.583367326894066,0.416632673105934,2.339020423589136,-2.0
2026-01-07,78155,FINAL,North Andover,4283,34.0,0.0,Methuen,4246,46.0,1.0,Merrimack Valley,Merrimack Valley,,,0,2026,1480.4039808124874,1543.5936807624807,1443.3896370872535,1580.6080244877146,0.48102760934385974,0.5189723906561403,-0.5275879979997353,-12.0
2026-01-07,78153,FINAL,Wayland,4411,44.0,1.0,Westford,4421,22.0,0.0,Dual County,Dual County,,,0,2026,1640.5303066061995,1503.2330239291866,1664.408899475788,1479.354431059598,0.7461474839885543,0.25385251601144565,7.491891307080514,22.0
2026-01-07,78152,FINAL,Lynnfield/North Reading,4223,54.0,1.0,Triton,4395,27.0,0.0,Cape Ann,Cape Ann,,,0,2026,1563.230618566354,1396.3500881141842,1585.5196700217346,1374.0610366588037,0.7770339786836934,0.2229660213163066,8.67522121808679,27.0
2026-01-07,78146,FINAL,Melrose,4244,62.0,1.0,Burlington,4065,17.0,0.0,Middlesex,Middlesex,,,0,2026,1502.7555,1672.1510000137189,1579.1788289350372,1595.7276710786816,0.3346349177098145,0.6653650822901855,-4.775820000548756,45.0
2026-01-07,78144,FINAL,Plymouth North,4315,29.0,0.0,Silver Lake,4349,50.0,1.0,Patriot,Patriot,,,0,2026,1454.1823593183128,1502.7555,1407.626307742538,1549.3115515757747,0.502053404078324,0.497946595921676,0.05707437273251344,-21.0
2026-01-07,78132,FINAL,Duxbury,4123,48.0,1.0,Whitman-Hanson,4427,32.0,0.0,Patriot,Patriot,,,0,2026,1502.7555,1482.5163689578542,1536.7772396033963,1448.4946293544579,0.5997272887483001,0.40027271125169994,2.809565241685832,16.0
2026-01-07,78129,FINAL,Marshfield,4234,34.0,0.0,Hingham,4171,45.0,1.0,Patriot,Patriot,,,0,2026,1467.780503247422,1490.3527319489306,1427.570493574973,1530.5627416213797,0.5393899428224619,0.4606100571775381,1.0971108519396602,-11.0
2026-01-07,78126,FINAL,Danvers,4103,48.0,1.0,Gloucester,4150,34.0,0.0,Northeastern,Northeastern,,,0,2026,1376.9052758680828,1436.2909211578558,1418.623093438244,1394.5731035876945,0.4864962553355229,0.5135037446644771,-0.37542581159092153,14.0
2026-01-07,78160,FINAL,Rockland,4331,34.0,0.0,Middleborough,4247,48.0,1.0,South Shore,South Shore,,,0,2026,1680.2780888355985,1540.3018808537274,1619.4235440761422,1601.1564256131837,0.749057319723835,0.25094268027616495,7.599048319274844,-14.0
2026-01-07,78122,FINAL,Milton,4252,42.0,2.0,Brookline,4059,42.0,2.0,Bay State,Bay State,,,0,2026,1474.2110976873093,1356.9654453435085,1474.2110976873093,1356.9654453435085,0.723670736132063,0.276329263867937,6.6898260937520355,0.0
2026-01-07,78125,FINAL,Quincy/North Quincy,4326,34.0,1.0,Pembroke,4308,31.0,0.0,Patriot,Patriot,,,0,2026,1437.49448786786,1478.8735537924802,1457.7730364301397,1458.5950052302005,0.5124039758795531,0.4875960241204469,0.3448373630151946,3.0
2026-01-08,78350,FINAL,Excel Academy,4969,33.0,0.0,Latin Academy,4202,43.0,1.0,Independent,Boston City,,,0,2026,1462.3168862792631,1570.7611595228093,1432.342496754225,1600.7355490478474,0.41667637817028386,0.5833236218297162,-2.337770929741846,-10.0
2026-01-08,78252,FINAL,Nauset,4271,46.0,1.0,Barnstable,4024,27.0,0.0,Cape & Islands,Pioneer,,,0,2026,1524.15947039955,1407.5055931922475,1549.054993423074,1382.6100701687235,0.7229890084716061,0.2770109915283939,6.666155088292098,19.0
2026-01-08,78249,FINAL,Scituate,4343,50.0,1.0,Hanover,4164,29.0,0.0,Patriot,Patriot,,,0,2026,1501.9514274926719,1526.6408153321247,1544.9452996732598,1483.6469431515368,0.536360598629366,0.463639401370634,1.0124244864218872,21.0
2026-01-09,78783,FINAL,East Boston,4125,36.0,0.0,Atlantis Charter,4818,51.0,1.0,Boston City,Independent,6:15 P.M.,,0,2026,1398.1347566685629,1502.7555,1363.0308156045594,1537.8594410640035,0.42203568073913655,0.5779643192608634,-2.1848297332574838,-15.0
